1	F425A   'Twas like a Maelstrom, with a notch, That nearer, every Day, Kept narrowing it's boiling Wheel Until the Agony Toyed coolly with the final inch Of your delirious Hem - And you dropt, lost, When something broke - And let you from a Dream - As if a Goblin with a Guage - Kept measuring the Hours - Until you felt your Second Weigh, helpless, in his Paws - And not a Sinew - stirred - could help, And Sense was setting numb - When God - remembered - and the Fiend Let go, then, Overcome - As if your Sentence stood - pronounced - And you were frozen led From Dungeon's luxury of Doubt To Gibbets, and the Dead - And when the Film had stitched your eyes A Creature gasped "RepreiveReprieve"! Which Anguish was the utterest - then - To perish, or to live?
1	F426A   I gave Myself to Him - And took Himself, for Pay - The solemn contract of a Life Was ratified, this way - The Wealth might disappoint - Myself a poorer prove Than this great Purchaser suspect, The Daily Own - of Love Depreciate the Vision - But till the Merchant buy - How - • so -Still Fable - in the Isles of spice - The subtle Cargoes - lie - At least - 'tis Mutual - Risk - Some - found it - Mutual Gain - Sweet Debt of Life - Each Night to owe - Insolvent - every Noon -
1	F427A   Sunset at Night - is natural - But Sunset on the Dawn Reverses Nature - Master - So Midnight's - due - at Noon - Eclipses be - predicted - And Science bows them in - But do One face us suddenly - Jehovah's Watch - is wrong -
1	F428A   We grow accustomed to the Dark - When Light is put away - As when the Neighbor holds the Lamp To witness her Good bye - A Moment - We uncertain step For newness of the night - Then - fit our Vision to the Dark - And meet the Road - erect - And so of larger - Darknesses - Those Evenings of the Brain - When not a Moon disclose a sign - Or Star - come out - within - The BavestBravest - grope a little - And sometimes hit a Tree Directly in the Forehead - But as they learn to see - Either the Darkness alters - Or something in the sight Adjusts itself to Midnight - And Life steps almost straight.
1	F429A   You'll know it - as you know 'tis Noon - By Glory - As you do the Sun - By Glory - As you will in Heaven - Know God the Father - and the Son. By intuition, Mightiest Things Assert themselves - and not by terms - "I'm Midnight" - need the Midnight say - "I'm Sunrise" - Need the Majesty? Omnipotence - had not a Tongue - His lisp - is Lightning - and the Sun - His Conversation - with the Sea - "How shall you know"? Consult your Eye!
1	F42A   There is a word Which bears a sword Can pierce an armed man - It hurls it's barbed syllables And is mute again - But where it fell The Saved will tell On patriotic day, Some epauletted Brother Gave his breath away! Wherever runs the breathless sun - Wherever roams the day - There is it's noiseless onset - There is it's victory! Behold the keenest marksman - The most accomplished shot! Time's sublimest target Is a soul "forgot"!
1	F42B   There is a word Which bears a sword Can pierce an armed man - It hurls it's barbed syllables And is mute again - But where it fell The saved will tell On patriotic day, Some epauletted Brother Gave his breath away. Wherever runs the breathless sun - Wherever roams the day, There is it's noiseless onset - There is it's victory! Behold the keenest marksman! The most accomplished shot! Time's sublimest target Is a soul "forgot"!
1	F430A   A Charm invests a face Imperfectly beheld - The Lady dare not lift her Vail - For fear it be dispelled - But peers beyond her mesh - And wishes - and denies - Lest interview - annul a want - That Image - satisfies -
1	F430B   A Charm invests a face Imperfectly beheld - The Lady dare not lift her Vail For fear it be dispelled - But peers beyond her mesh - And wishes - and denies - Lest Interview - annul a want That Image - satisfies -
1	F431A   If I may have it, when it's dead, I'll be contented - so - If just as soon as Breath is out It shall belong to me - Until they lock it in the Grave, 'TisWealth I cannot weigh. • Right [I cannot weigh.] Bliss I cannot weigh - For tho' they lock Thee in the Grave, Myself - canhold own the key - Think of it Lover! I and Thee Permitted - face to face to be - After a Life - a Death - we'll say - For Death was That - And This - is Thee - I'll tell Thee All - howBlank - Bald it grew - How Midnight felt, at first - to me - How all the Clocks stopped in the World - And Sunshine pinched me - 'Twas so cold - Then how the Grief got sleepy - some - As if my soul were deaf and dumb - Just making signs -it seemed across - to Thee - That this way - thou could'stspeak to - notice me - I'll tell you how I tried to keep A smile, to show you, when this Deep All Waded - We look back for Play, At those Old Times - in Calvary. Forgive me, if the Graveseem come slow - Foreagerness - Coveting to look at Thee - Forgive me, if totouch • greet stroke thy frost [Out]fables -Outvisions Paradise!
1	F432A   I read my sentence - steadily - Reviewed it with my eyes, To see that I made no mistake In it's extremest clause - The Date, and manner, of the shame - And then the Pious Form That "God have mercy" on the Soul The Jury voted Him - I made my soul familiar - with her extremity - That at the last, it should not be a novel Agony - But she, and Death, acquainted - Meet tranquilly, as friends - Salute, and pass, without a Hint - And there, the Matter Ends -
1	F433A   A Murmur in the Trees - to note - Not loud enough - for Wind - A star - not far enough to seek - Nor near enough - to find - A long - long Yellow - on the Lawn - A Hubbub - as of feet - Not audible - as Our's - to us - But dapperer - more sweet - A Hurrying Home of little Men To Houses unperceived - All this - and more - if I should tell - Would never be believed - Of Robins in the Trundle bed How many I espy Whose Nightgowns could not hide the Wings - Although I heard them try - But then I promised ne'er to tell - How could I break My word? So go your way - and I'll go Mine - No fear you'll miss the Road.
1	F434A   It is dead - Find it - Out of sound - Out of Sight - "Happy"? Which is wiser - You, or the Wind? "Conscious"? Wont you ask that - Of the low Ground? "Homesick"? Many met it - Even through them - This cannot testify - Themself - as dumb -
1	F435A   Not in this World to see his face - Sounds long - until I read the place Where this - is said to be But just the Primer - to a life - Unopened - rare - Opon the Shelf - Clasped yet - to Him - and me - And yet - My Primer suits me so I would not choose - a Book to know Than that - be sweeter wise - Might some one else - so learned - be - And leave me - just my A - B - C - Himself - could have the Skies -
1	F436A   I found the words to every thought I ever had - but One - And that - defies Me - As a Hand did try to chalk the Sun To Races - nurtured in the Dark - How would your Own - begin? Can Blaze bedone shown in Cochineal - Or Noon - in Mazarin?
1	F437A   I never felt at home below, And in the handsome skies I shall not feel at home I know I don'tdont like Paradise! For there 'tis Sunday all the time And recess never comes, And Eden'll be so lonesome Bright Wednesday afternoons! If God could make a journey, Or ever took a nap, So not to see us But they say Himself a telescope Perennial beholds us. Myself would run away From Him and Holy Ghost and all, Butthere's the Judgment Day!
1	F437B   I never felt at Home - Below - And in the Handsome skies I shall not feel at Home - I know - I dont like Paradise - Because it's Sunday - all the time - And Recess - never comes - And Eden'll be so lonesome Bright Wednesday Afternoons - If God could make a visit - Or ever took a Nap - So not to see us - but they say Himself - a Telescope Perennial beholds us - Myself would run away From Him - and Holy Ghost - and all - But there's the "Judgment Day"!
1	F438A   The Body grows without - The more convenient way - That if the Spirit - like to hide It'sCloset Temple stands, alway, Ajar - secure - inviting - It never did betray The Soul that asked it's shelter Intimid - solemn honesty
1	F439A   I had been hungry, all the Years - My Noon had Come - to dine - I trembling drew the Table near - And touched the Curious Wine - 'Twas this on Tables I had seen - When turning, hungry, Home I looked in Windows, for the Wealth I could not hope -to earn for Mine - I did not know the ample Bread - 'Twas so unlike the Crumb The Birds and I, had often shared In Nature's - Dining Room - The Plenty hurt me - 'twas so new - Myself felt ill - and odd - As Berry - of a Mountain Bush - Transplanted - to the Road - Nor was I hungry - so I found That Hunger - was a way OfCreatures - persons Outside Windows - The entering - takes away -
1	F43A   Thro' lane it lay - thro' bramble - Thro' clearing, and thro' wood - Banditti often passed us Opon the lonely road - The wolf came peering curious - The Owl looked puzzled down - The Serpent's satin figure Glid stealthily along - The tempests touched our garments - The Lightning's poinards gleamed - Fierce from the crag above us The hungry vulture screamed - The satyr's fingers beckoned - The Valley murmured "Come" - These were the mates - This was the road These Children fluttered home.
1	F43B   Through lane it lay - thro' bramble - Through clearing and thro' wood - Banditti often passed us Opon the lonely road. The wolf came peering curious - The Owl looked puzzled down - The serpent's satin figure Glid stealthily along, The tempests touched our garments - The lightning's poinards gleamed - Fierce from the Crag above us The hungry Vulture screamed - The Satyrs fingers beckoned - The Valley murmured "Come" - These were the mates - This was the road These Children fluttered home.
